Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2022-09-09,73.5999984741211,2569.300048828125,3217.64990234375,1498.5999755859375,1511.6500244140625,2588.699951171875,901.25,553.3499755859375,2431.5,383.5,765.75,3451.199951171875,3633.300048828125,330.5,7180.89990234375,1926.3499755859375,2315.89990234375,1949.75,3931.10009765625,948.5,784.8499755859375,3441.85009765625,8946.0,4386.10009765625,890.0,1720.56494140625,417.1499938964844,2603.449951171875,6783.64990234375,19051.25,686.9500122070312,134.0,906.8499755859375,1301.25,166.60000610351562,222.89999389648438,289.54998779296875,105.69999694824219,445.8999938964844,237.60000610351562,1297.449951171875,575.9500122070312,2844.14990234375,4673.60009765625,266.6499938964844,72.55000305175781,426.0,1748.25,397.0,2925.14990234375,3649.5,454.70001220703125,3848.60009765625,1126.6500244140625,574.9000244140625,1137.1500244140625,138.0500030517578,486.79998779296875,396.8999938964844,3603.0,24505.599609375,3473.14990234375,1058.300048828125,2433.85009765625,1933.300048828125,338.5,703.5999755859375,943.25,1080.199951171875,1346.0999755859375,4255.10009765625,816.2999877929688,585.0499877929688,6660.64990234375,242.35000610351562,2639.25,521.7000122070312,92.4000015258789,39.0,4460.35009765625,430.95001220703125,1221.300048828125,808.1500244140625,3314.64990234375,243.5500030517578,43.70000076293945,17.5,18.700000762939453,664.0,742.0,43.599998474121094,1523.4000244140625,82.46666717529297,711.7999877929688,2745.199951171875,17181.5,203.6999969482422,3241.39990234375,125.0,510.5
2022-09-12,75.0999984741211,2598.050048828125,3242.949951171875,1493.550048828125,1536.199951171875,2580.39990234375,907.2000122070312,554.9000244140625,2419.0,388.0,769.1500244140625,3463.800048828125,3635.39990234375,330.8999938964844,7286.89990234375,1924.0,2355.949951171875,1961.9000244140625,4006.0,955.5499877929688,801.0,3432.199951171875,8927.650390625,4443.9501953125,887.7000122070312,1713.8050537109375,422.0,2661.14990234375,6869.60009765625,18968.19921875,686.5499877929688,134.0,938.5,1297.050048828125,166.39999389648438,223.9499969482422,289.45001220703125,107.75,451.0,231.5,1306.0,578.5499877929688,2857.60009765625,4812.10009765625,270.3500061035156,72.6500015258789,431.1499938964844,1768.449951171875,397.6000061035156,2965.0,3671.85009765625,475.6499938964844,3870.300048828125,1150.0999755859375,570.4000244140625,1136.8499755859375,138.85000610351562,483.3999938964844,409.6000061035156,3678.0,24135.099609375,3538.949951171875,1064.75,2614.0,1927.25,342.6000061035156,729.7000122070312,949.75,1067.0999755859375,1383.550048828125,4261.14990234375,825.5,588.9500122070312,6631.75,242.8000030517578,2727.199951171875,522.2999877929688,92.75,40.099998474121094,4481.60009765625,441.45001220703125,1240.4000244140625,838.4000244140625,3329.60009765625,247.10000610351562,43.79999923706055,17.549999237060547,19.049999237060547,664.5,756.3499755859375,45.150001525878906,1503.9000244140625,83.5,721.2999877929688,2735.64990234375,17238.94921875,204.8000030517578,3272.199951171875,126.9000015258789,520.2000122070312
2022-09-13,77.9000015258789,2619.75,3229.35009765625,1513.0999755859375,1544.949951171875,2586.60009765625,910.0,558.0,2451.5,390.0,784.25,3555.800048828125,3604.75,334.3999938964844,7403.4501953125,1923.4000244140625,2335.64990234375,1991.3499755859375,4037.050048828125,955.4000244140625,805.5499877929688,3422.199951171875,8926.5,4493.25,890.1500244140625,1784.75,422.6499938964844,2705.550048828125,6896.2998046875,19063.650390625,691.0499877929688,133.89999389648438,948.7999877929688,1299.8499755859375,167.39999389648438,226.8000030517578,288.45001220703125,107.75,456.79998779296875,231.3000030517578,1324.4000244140625,587.0499877929688,2857.449951171875,4777.89990234375,277.54998779296875,72.25,436.6499938964844,1789.6500244140625,393.6000061035156,3052.550048828125,3757.699951171875,486.5,3866.5,1147.449951171875,571.0,1163.800048828125,138.64999389648438,479.3999938964844,408.75,3667.60009765625,23932.30078125,3522.0,1058.9000244140625,2597.5,1930.25,341.04998779296875,721.8499755859375,952.75,1075.699951171875,1378.550048828125,4252.89990234375,849.0,584.7999877929688,6620.7001953125,241.0500030517578,2826.050048828125,523.3499755859375,92.30000305175781,39.54999923706055,4490.10009765625,447.6000061035156,1235.75,837.5499877929688,3358.85009765625,246.89999389648438,44.349998474121094,17.450000762939453,18.899999618530273,664.75,755.7000122070312,46.150001525878906,1511.800048828125,85.5999984741211,719.9500122070312,2649.64990234375,17484.349609375,203.5500030517578,3263.89990234375,126.69999694824219,533.2999877929688
2022-09-14,83.30000305175781,2588.35009765625,3120.39990234375,1528.6500244140625,1475.4000244140625,2571.39990234375,918.0999755859375,571.75,2453.35009765625,391.6000061035156,783.3499755859375,3572.10009765625,3564.39990234375,335.3500061035156,7483.4501953125,1954.699951171875,2293.60009765625,1953.9000244140625,3978.14990234375,932.0,803.0499877929688,3438.949951171875,8967.2001953125,4478.25,883.75,1805.3499755859375,416.29998779296875,2700.60009765625,6875.75,19108.75,692.8499755859375,133.1999969482422,947.8499755859375,1298.050048828125,172.35000610351562,232.5500030517578,289.75,109.1500015258789,450.20001220703125,231.9499969482422,1303.300048828125,576.3499755859375,2869.14990234375,4618.35009765625,305.6000061035156,71.80000305175781,442.0,1782.800048828125,384.54998779296875,3108.60009765625,3747.0,524.5999755859375,3850.25,1114.699951171875,567.0,1215.75,140.4499969482422,478.1000061035156,407.20001220703125,3668.550048828125,24131.349609375,3541.800048828125,1059.949951171875,2569.0,1905.050048828125,336.1499938964844,708.7000122070312,957.8499755859375,1072.199951171875,1368.699951171875,4214.14990234375,840.25,578.4500122070312,7144.35009765625,241.5,2822.39990234375,534.2000122070312,91.69999694824219,40.099998474121094,4427.60009765625,457.1499938964844,1245.300048828125,852.7999877929688,3288.64990234375,255.3000030517578,46.25,17.25,19.100000381469727,657.8499755859375,748.2999877929688,46.0,1502.050048828125,85.46666717529297,712.8499755859375,2623.85009765625,17519.400390625,203.5500030517578,3294.949951171875,125.1500015258789,526.9500122070312
2022-09-15,84.75,2562.699951171875,3104.35009765625,1520.699951171875,1432.800048828125,2560.39990234375,917.5999755859375,572.1500244140625,2459.39990234375,392.3500061035156,785.0999755859375,3748.699951171875,3601.35009765625,334.1000061035156,7386.2998046875,1934.1500244140625,2343.89990234375,1957.5,4105.39990234375,919.9000244140625,790.0,3395.39990234375,9209.75,4525.85009765625,874.2999877929688,1772.199951171875,415.04998779296875,2656.14990234375,6790.0498046875,19009.0,689.6500244140625,132.60000610351562,968.5499877929688,1297.050048828125,175.10000610351562,237.60000610351562,290.75,107.0,447.25,234.25,1295.0,566.75,2901.85009765625,4596.4501953125,314.20001220703125,71.55000305175781,424.3999938964844,1808.300048828125,399.20001220703125,3061.25,3721.550048828125,538.75,3768.0,1083.0,563.4500122070312,1195.8499755859375,140.0500030517578,476.5,411.0,3605.449951171875,23912.599609375,3622.25,1033.300048828125,2544.14990234375,1902.0999755859375,331.3999938964844,730.4000244140625,958.6500244140625,1094.3499755859375,1358.4000244140625,4169.0,837.4000244140625,575.2000122070312,7110.60009765625,245.39999389648438,2820.75,523.7000122070312,91.19999694824219,40.45000076293945,4341.85009765625,446.3500061035156,1234.8499755859375,853.6500244140625,3296.949951171875,252.4499969482422,46.099998474121094,17.149999618530273,19.100000381469727,654.8499755859375,742.5999755859375,46.45000076293945,1499.4000244140625,85.96666717529297,724.3499755859375,2649.25,17341.599609375,203.8000030517578,3278.89990234375,122.94999694824219,520.3499755859375
2022-09-16,90.5,2499.199951171875,3008.699951171875,1492.75,1377.050048828125,2528.14990234375,909.0999755859375,561.7999877929688,2404.10009765625,383.6000061035156,779.6500244140625,3702.199951171875,3528.800048828125,331.29998779296875,7274.10009765625,1930.300048828125,2316.60009765625,1920.0,4094.75,896.9000244140625,789.2999877929688,3322.550048828125,9189.650390625,4327.5498046875,868.0499877929688,1734.9000244140625,401.6499938964844,2611.800048828125,6481.39990234375,18404.19921875,685.8499755859375,131.25,938.2000122070312,1250.0999755859375,172.8000030517578,235.64999389648438,281.29998779296875,105.69999694824219,432.5,231.0500030517578,1272.25,546.75,2799.050048828125,4379.5,290.75,69.94999694824219,412.5,1744.5999755859375,387.75,2959.14990234375,3639.550048828125,516.7000122070312,3689.550048828125,1033.199951171875,546.4000244140625,1227.3499755859375,137.25,459.25,389.1000061035156,3573.699951171875,23317.69921875,3549.0,1043.5,2483.39990234375,1836.050048828125,321.29998779296875,721.9500122070312,934.0499877929688,1102.3499755859375,1302.3499755859375,4077.35009765625,795.2000122070312,556.3499755859375,6763.7998046875,236.3000030517578,2703.949951171875,508.6499938964844,91.9000015258789,39.650001525878906,4279.75,435.79998779296875,1215.4000244140625,838.0999755859375,3180.14990234375,244.35000610351562,44.650001525878906,16.75,18.450000762939453,639.0,703.4000244140625,46.25,1478.699951171875,82.80000305175781,703.0,2567.85009765625,16934.099609375,204.25,3136.0,122.9000015258789,507.25
2022-09-19,84.5999984741211,2502.449951171875,3028.800048828125,1502.5999755859375,1390.300048828125,2579.25,899.2000122070312,572.25,2441.39990234375,386.75,782.75,3778.64990234375,3620.050048828125,335.6000061035156,7496.10009765625,1929.5,2346.35009765625,1910.699951171875,4029.39990234375,897.7999877929688,798.0999755859375,3316.25,9280.849609375,4348.0,874.8499755859375,1765.949951171875,401.95001220703125,2619.800048828125,6459.85009765625,18765.25,679.9500122070312,130.5500030517578,959.5999755859375,1288.6500244140625,171.0,233.14999389648438,275.3999938964844,103.0999984741211,425.45001220703125,229.89999389648438,1303.300048828125,548.0999755859375,2806.800048828125,4354.2001953125,281.6499938964844,69.6500015258789,412.1499938964844,1749.3499755859375,391.8500061035156,2958.550048828125,3592.35009765625,564.9000244140625,3708.25,1039.5,548.1500244140625,1225.75,141.0500030517578,463.3999938964844,385.1499938964844,3619.550048828125,23401.099609375,3590.25,1036.300048828125,2481.10009765625,1838.550048828125,320.8999938964844,733.0,942.8499755859375,1081.0999755859375,1313.3499755859375,4099.14990234375,793.0,557.0499877929688,6881.0498046875,232.35000610351562,2682.449951171875,512.1500244140625,90.0,40.400001525878906,4308.2001953125,431.6499938964844,1208.0,851.3499755859375,3157.800048828125,246.9499969482422,44.5,16.350000381469727,18.450000762939453,631.5999755859375,712.25,47.0,1480.3499755859375,81.86666870117188,692.0,2559.10009765625,16856.650390625,198.0,3129.449951171875,120.5999984741211,512.5499877929688
2022-09-20,85.69999694824219,2502.85009765625,3040.300048828125,1520.699951171875,1388.550048828125,2583.550048828125,916.75,574.0499877929688,2486.25,388.5,792.1500244140625,3834.550048828125,3674.949951171875,336.0,7635.39990234375,1939.75,2399.949951171875,1932.699951171875,4021.550048828125,914.0,812.75,3393.199951171875,9300.849609375,4349.2998046875,911.9500122070312,1799.5999755859375,404.8999938964844,2684.0,6484.64990234375,18616.650390625,689.0,133.1999969482422,970.25,1302.949951171875,171.89999389648438,232.6999969482422,278.79998779296875,105.80000305175781,434.25,229.85000610351562,1309.300048828125,559.75,2833.89990234375,4405.75,280.1000061035156,69.0999984741211,421.45001220703125,1741.6500244140625,398.25,2947.89990234375,3650.60009765625,574.3499755859375,3768.60009765625,1056.1500244140625,556.7999877929688,1264.0999755859375,141.60000610351562,467.1499938964844,391.95001220703125,3631.550048828125,23242.69921875,3711.550048828125,1092.300048828125,2461.050048828125,1905.6500244140625,322.8999938964844,769.6500244140625,957.2000122070312,1122.6500244140625,1319.4000244140625,4216.0,804.2000122070312,561.0,6964.7001953125,235.25,2682.39990234375,527.25,90.9000015258789,40.650001525878906,4559.35009765625,438.75,1215.6500244140625,870.6500244140625,3150.550048828125,248.6999969482422,45.25,16.399999618530273,18.950000762939453,633.9000244140625,719.9000244140625,47.349998474121094,1513.5,82.9000015258789,706.1500244140625,2718.85009765625,16872.650390625,199.89999389648438,3178.550048828125,119.80000305175781,522.2999877929688
2022-09-21,82.0,2509.75,3001.199951171875,1518.3499755859375,1377.25,2623.60009765625,915.25,569.7000122070312,2459.85009765625,387.1000061035156,780.2000122070312,3640.10009765625,3565.5,340.95001220703125,7690.64990234375,1918.5,2362.800048828125,1895.6500244140625,3865.75,900.9500122070312,806.5499877929688,3356.050048828125,9247.900390625,4308.7001953125,905.2999877929688,1802.0,400.75,2666.64990234375,6313.75,18649.900390625,684.8499755859375,130.89999389648438,932.9000244140625,1306.6500244140625,168.60000610351562,227.0500030517578,281.1499938964844,104.44999694824219,427.6499938964844,231.5500030517578,1306.300048828125,551.4000244140625,2818.75,4410.89990234375,277.8999938964844,68.44999694824219,411.3500061035156,1719.8499755859375,390.5,2912.699951171875,3765.64990234375,541.3499755859375,3730.60009765625,1060.1500244140625,561.5,1224.25,141.35000610351562,462.1000061035156,379.75,3573.699951171875,22023.94921875,3682.050048828125,1070.4000244140625,2454.64990234375,1877.550048828125,320.04998779296875,781.7999877929688,948.4000244140625,1124.4000244140625,1314.300048828125,4152.75,804.2000122070312,558.5999755859375,6941.10009765625,231.1999969482422,2627.300048828125,535.2999877929688,89.0,40.150001525878906,4604.7998046875,432.1499938964844,1200.1500244140625,873.1500244140625,3129.64990234375,247.4499969482422,44.150001525878906,16.899999618530273,18.649999618530273,623.0,717.5,46.45000076293945,1500.5,81.76666259765625,700.3499755859375,2742.64990234375,16671.69921875,197.4499969482422,3153.60009765625,117.69999694824219,508.75
2022-09-22,85.0,2486.10009765625,3007.39990234375,1486.0,1367.949951171875,2692.75,903.4000244140625,567.2999877929688,2416.64990234375,385.20001220703125,784.0999755859375,3716.300048828125,3629.89990234375,345.04998779296875,7719.5498046875,1892.75,2363.60009765625,1888.199951171875,3997.89990234375,897.6500244140625,789.2000122070312,3436.0,9401.849609375,4431.7001953125,908.0,1772.3499755859375,397.95001220703125,2737.60009765625,6239.39990234375,18638.30078125,679.3499755859375,128.64999389648438,946.6500244140625,1310.4000244140625,168.64999389648438,220.10000610351562,282.3500061035156,103.5999984741211,432.20001220703125,227.0500030517578,1285.5,545.7999877929688,2809.949951171875,4431.7998046875,280.6499938964844,67.80000305175781,412.1000061035156,1732.699951171875,396.25,2919.300048828125,3825.949951171875,534.0499877929688,3728.89990234375,1048.4000244140625,575.6500244140625,1216.550048828125,138.4499969482422,459.95001220703125,380.70001220703125,3580.10009765625,21703.5,3748.75,1061.9000244140625,2487.550048828125,1876.800048828125,315.8500061035156,815.9500122070312,944.4500122070312,1170.5,1313.4000244140625,4182.39990234375,803.2000122070312,553.0499877929688,6901.89990234375,231.64999389648438,2622.300048828125,549.4500122070312,88.25,40.5,4608.89990234375,434.25,1194.550048828125,875.1500244140625,3144.10009765625,242.9499969482422,44.04999923706055,16.75,18.450000762939453,635.2999877929688,721.3499755859375,45.70000076293945,1537.699951171875,81.13333129882812,700.9000244140625,2738.25,16592.599609375,195.35000610351562,3158.39990234375,117.4000015258789,521.5499877929688
2022-09-23,84.30000305175781,2439.5,2982.050048828125,1446.1500244140625,1365.449951171875,2682.050048828125,882.25,550.5999755859375,2353.25,389.5,771.3499755859375,3674.300048828125,3545.25,346.3999938964844,7507.14990234375,1862.699951171875,2323.85009765625,1856.8499755859375,3872.550048828125,895.8499755859375,768.5999755859375,3395.25,9343.4501953125,4367.0,921.0999755859375,1721.9000244140625,394.3500061035156,2672.449951171875,6139.9501953125,18495.900390625,669.0,128.60000610351562,913.7999877929688,1272.300048828125,163.9499969482422,202.5500030517578,278.3999938964844,104.30000305175781,423.1000061035156,222.85000610351562,1273.0,539.4500122070312,2800.64990234375,4417.89990234375,279.54998779296875,67.44999694824219,396.3500061035156,1697.4000244140625,385.6000061035156,2854.449951171875,3796.699951171875,539.3499755859375,3698.89990234375,1035.0999755859375,568.5499877929688,1183.3499755859375,132.5,457.8500061035156,369.95001220703125,3642.60009765625,21201.44921875,3688.449951171875,1068.0999755859375,2438.800048828125,1844.25,311.95001220703125,809.9500122070312,915.5499877929688,1158.949951171875,1306.449951171875,4139.2001953125,781.5499877929688,545.5499877929688,6848.5,224.5,2572.35009765625,542.9500122070312,86.0,38.150001525878906,4418.4501953125,425.79998779296875,1179.4000244140625,871.2999877929688,3124.64990234375,229.10000610351562,42.599998474121094,16.200000762939453,17.799999237060547,633.7000122070312,702.8499755859375,44.150001525878906,1516.199951171875,78.73332977294922,685.7999877929688,2772.35009765625,16223.349609375,193.10000610351562,3058.25,114.4000015258789,507.54998779296875
